0,2,0,177,-1,104.410
1,2,0,177,-1,103.606
2,2,0,177,-1,102.802
3,2,0,177,-1,101.998
4,2,0,177,-1,101.194
5,2,0,177,-1,100.389
6,2,0,177,-1,99.585
7,2,0,177,-1,98.781
8,2,0,177,-1,97.977
9,2,0,177,-1,97.174
10,2,0,177,-1,96.370
11,2,0,177,-1,95.566
12,2,0,177,-1,94.762
13,2,0,177,-1,93.958
14,2,0,177,-1,93.154
15,2,0,177,-1,92.350
16,2,0,177,-1,91.546
17,2,0,177,-1,90.743
18,2,0,177,-1,89.939
19,2,0,177,-1,89.135
20,2,0,177,-1,88.332
21,2,0,177,-1,87.528
22,2,0,177,-1,86.724
23,2,0,177,-1,85.921
24,2,0,177,-1,85.117
25,2,0,177,-1,84.313
26,2,0,177,-1,83.510
27,2,0,177,-1,82.706
28,2,0,176,-1,81.903
29,2,0,176,-1,81.100
30,2,0,176,-1,80.296
31,2,0,176,-1,79.493
32,2,0,176,-1,78.690
33,2,0,176,-1,77.886
34,2,0,176,-1,77.083
35,2,0,176,-2,76.280
36,2,0,176,-2,75.477
37,2,0,176,-2,74.674
38,2,0,176,-2,73.871
39,2,0,176,-2,73.068
40,2,0,176,-2,72.265
41,2,0,176,-2,71.462
42,2,0,176,-2,70.659
43,2,0,176,-2,69.856
44,2,0,176,-2,69.053
45,2,0,176,-2,68.251
46,2,0,176,-2,67.448
47,2,0,176,-2,66.645
48,2,0,176,-2,65.843
49,2,0,176,-2,65.040
50,2,0,176,-2,64.238
51,2,0,175,-2,63.436
52,2,0,175,-2,62.633
53,2,0,175,-2,61.831
54,2,0,175,-2,61.029
55,2,0,175,-2,60.227
56,2,0,175,-2,59.425
57,2,0,175,-2,58.623
58,2,0,175,-2,57.822
59,2,0,175,-2,57.020
60,2,0,175,-2,56.219
61,2,0,175,-2,55.417
62,2,0,175,-2,54.616
63,2,0,175,-2,53.815
64,2,0,175,-2,53.014
65,2,0,175,-2,52.213
66,2,0,174,-2,51.412
67,2,0,174,-2,50.611
68,2,0,174,-2,49.811
69,2,0,174,-2,49.010
70,2,0,174,-2,48.210
71,2,0,174,-2,47.410
72,2,0,174,-2,46.610
73,2,0,174,-3,45.810
74,2,0,174,-3,45.011
75,2,0,173,-3,44.212
76,2,0,173,-3,43.412
77,2,0,173,-3,42.614
78,2,0,173,-3,41.815
79,2,0,173,-3,41.017
80,2,0,173,-3,40.219
81,2,0,173,-3,39.421
82,2,0,173,-3,38.623
83,2,0,172,-3,37.826
84,2,0,172,-3,37.029
85,2,0,172,-3,36.233
86,2,0,172,-3,35.437
87,2,0,172,-3,34.641
88,2,0,171,-3,33.846
89,2,0,171,-3,33.051
90,2,0,171,-4,32.257
91,2,0,171,-4,31.464
92,2,0,171,-4,30.671
93,2,0,170,-4,29.878
94,2,0,170,-4,29.087
95,2,0,170,-4,28.296
96,2,0,169,-4,27.506
97,2,0,169,-4,26.717
98,2,0,169,-4,25.929
99,2,0,168,-5,25.142
100,2,0,168,-5,24.356
101,2,0,168,-5,23.571
102,2,0,167,-5,22.788
103,2,0,167,-5,22.006
104,2,0,166,-5,21.227
105,2,0,166,-6,20.449
106,2,0,165,-6,19.673
107,2,0,165,-6,18.900
108,2,0,164,-6,18.130
109,2,0,163,-7,17.362
110,2,0,162,-7,16.599
111,2,0,161,-7,15.839
112,2,0,160,-8,15.085
113,2,0,159,-8,14.335
114,2,0,158,-8,13.593
115,2,0,157,-9,12.857
116,2,0,155,-9,12.131
117,2,0,154,-10,11.415
118,2,0,152,-11,10.712
119,2,0,149,-12,10.024
120,2,0,147,-12,9.355
121,2,0,144,-13,8.709
122,2,0,140,-14,8.091
123,2,0,136,-15,7.509
124,2,0,132,-17,6.972
125,2,0,126,-18,6.491
126,2,0,119,-19,6.078
127,2,0,112,-20,5.749
128,2,0,104,-21,5.519
129,2,0,95,-22,5.400
130,2,0,85,-22,5.400
131,2,0,76,-21,5.519
