0,2,0,175,-2,60.241
1,2,0,175,-2,56.885
2,2,0,175,-2,53.531
3,2,0,174,-2,50.179
4,2,0,174,-2,46.830
5,2,0,173,-3,43.485
6,2,0,173,-3,40.144
7,2,0,172,-3,36.808
8,2,0,171,-3,33.480
9,2,0,170,-4,30.162
10,2,0,169,-4,26.857
11,2,0,168,-5,23.570
12,2,0,166,-6,20.312
13,2,0,163,-7,17.097
14,2,0,159,-8,13.956
15,2,0,152,-11,10.951
16,2,0,141,-14,8.228
17,2,0,121,-19,6.146
18,2,0,88,-22,5.388
19,2,0,58,-19,6.255
20,2,0,39,-14,8.133
21,2,0,29,-11,10.461
22,2,0,23,-9,12.993
23,2,0,19,-7,15.628
24,2,0,16,-6,18.321
25,2,0,14,-5,21.051
26,2,0,12,-5,23.803
27,2,0,11,-4,26.572
28,2,0,10,-4,29.353
29,2,0,9,-4,32.142
30,2,0,8,-3,34.937
31,2,0,8,-3,37.738
32,2,0,7,-3,40.543
33,2,0,7,-3,43.351
34,2,0,6,-2,46.161
35,2,0,6,-2,48.974
36,2,0,6,-2,51.788
37,2,0,5,-2,54.604
38,2,0,5,-2,57.422
39,2,0,5,-2,60.240
