10,2,0,-18,-32,1.871
11,2,0,-18,-32,1.871
12,2,0,-18,-32,1.871
13,2,0,-18,-32,1.871
14,2,0,-18,-32,1.871
15,2,0,-18,-32,1.871
16,2,0,-18,-32,1.871
17,2,0,-18,-32,1.871
18,2,0,-18,-32,1.871
19,2,0,-18,-32,1.871
20,2,0,-18,-32,1.871
21,2,0,-18,-32,1.871
22,2,0,-18,-32,1.871
23,2,0,-18,-32,1.871
24,2,0,-18,-32,1.871
25,2,0,-18,-32,1.871
26,2,0,-18,-32,1.871
27,2,0,-18,-32,1.871
28,2,0,-18,-32,1.871
29,2,0,-18,-32,1.871
30,2,0,-18,-32,1.871
31,2,0,-18,-32,1.871
32,2,0,-18,-32,1.871
33,2,0,-18,-32,1.871
34,2,0,-18,-32,1.871
35,2,0,-18,-32,1.871
36,2,0,-18,-32,1.871
37,2,0,-18,-32,1.871
38,2,0,-18,-32,1.871
39,2,0,-18,-32,1.871
40,2,0,-18,-32,1.871
41,2,0,-18,-32,1.871
42,2,0,-18,-32,1.871
43,2,0,-18,-32,1.871
44,2,0,-18,-32,1.871
45,2,0,-18,-32,1.871
46,2,0,-18,-32,1.871
47,2,0,-18,-32,1.871
48,2,0,-18,-32,1.871
49,2,0,-18,-32,1.871
50,2,0,-18,-32,1.871
51,2,0,-18,-32,1.871
52,2,0,-18,-32,1.871
53,2,0,-18,-32,1.871
54,2,0,-18,-32,1.871
55,2,0,-18,-32,1.871
56,2,0,-18,-32,1.871
57,2,0,-18,-32,1.871
58,2,0,-18,-32,1.871
59,2,0,-18,-32,1.871
60,2,0,-18,-32,1.871
61,2,0,-18,-32,1.871
62,2,0,-18,-32,1.871
63,2,0,-18,-32,1.871
64,2,0,-18,-32,1.871
65,2,0,-18,-32,1.871
66,2,0,-18,-32,1.871
67,2,0,-18,-32,1.871
68,2,0,-18,-32,1.871
69,2,0,-18,-32,1.871
70,2,0,-18,-32,1.871
71,2,0,-18,-32,1.871
72,2,0,-18,-32,1.871
73,2,0,-18,-32,1.871
74,2,0,-18,-32,1.871
75,2,0,-18,-32,1.871
76,2,0,-18,-32,1.871
77,2,0,-18,-32,1.871
78,2,0,-18,-32,1.871
79,2,0,-18,-32,1.871
80,2,0,-18,-32,1.871
81,2,0,-18,-32,1.871
82,2,0,-18,-32,1.871
83,2,0,-18,-32,1.871
84,2,0,-18,-32,1.871
85,2,0,-18,-32,1.871
86,2,0,-18,-32,1.871
87,2,0,-18,-32,1.871
88,2,0,-18,-32,1.871
89,2,0,-18,-32,1.871
90,2,0,-18,-32,1.871
91,2,0,-18,-32,1.871
92,2,0,-18,-32,1.871
93,2,0,-18,-32,1.871
94,2,0,-18,-32,1.871
95,2,0,-18,-32,1.871
96,2,0,-18,-32,1.871
97,2,0,-18,-32,1.871
98,2,0,-18,-32,1.871
99,2,0,-18,-32,1.871
100,2,0,-18,-32,1.871
101,2,0,-18,-32,1.871
102,2,0,-18,-32,1.871
103,2,0,-18,-32,1.871
104,2,0,-18,-32,1.871
105,2,0,-18,-32,1.871
106,2,0,-18,-32,1.871
107,2,0,-18,-32,1.871
108,2,0,-18,-32,1.871
109,2,0,-18,-32,1.871
110,2,0,-18,-32,1.871
111,2,0,-18,-32,1.871
112,2,0,-18,-32,1.871
113,2,0,-18,-32,1.871
114,2,0,-18,-32,1.871
115,2,0,-18,-32,1.871
116,2,0,-18,-32,1.871
117,2,0,-18,-32,1.871
118,2,0,-18,-32,1.871
119,2,0,-18,-32,1.871
120,2,0,-18,-32,1.871
121,2,0,-18,-32,1.871
122,2,0,-18,-32,1.871
123,2,0,-18,-32,1.871
124,2,0,-18,-32,1.871
125,2,0,-18,-32,1.871
126,2,0,-18,-32,1.871
127,2,0,-18,-32,1.871
128,2,0,-18,-32,1.871
129,2,0,-18,-32,1.871
130,2,0,-18,-32,1.871
131,2,0,-18,-32,1.871
132,2,0,-18,-32,1.871
133,2,0,-18,-32,1.871
134,2,0,-18,-32,1.871
135,2,0,-18,-32,1.871
136,2,0,-18,-32,1.871
137,2,0,-18,-32,1.871
138,2,0,-18,-32,1.871
139,2,0,-18,-32,1.871
140,2,0,-18,-32,1.871
141,2,0,-18,-32,1.871
142,2,0,-18,-32,1.871
143,2,0,-18,-32,1.871
144,2,0,-18,-32,1.871
145,2,0,-18,-32,1.871
146,2,0,-18,-32,1.871
147,2,0,-18,-32,1.871
148,2,0,-18,-32,1.871
149,2,0,-18,-32,1.871
150,2,0,-18,-32,1.871
151,2,0,-18,-32,1.871
152,2,0,-18,-32,1.871
153,2,0,-18,-32,1.871
154,2,0,-18,-32,1.871
155,2,0,-18,-32,1.871
156,2,0,-18,-32,1.871
157,2,0,-18,-32,1.871
158,2,0,-18,-32,1.871
159,2,0,-18,-32,1.871
160,2,0,-18,-32,1.871
161,2,0,-18,-32,1.871
162,2,0,-18,-32,1.871
163,2,0,-18,-32,1.871
164,2,0,-18,-32,1.871
165,2,0,-18,-32,1.871
166,2,0,-18,-32,1.871
167,2,0,-18,-32,1.871
168,2,0,-18,-32,1.871
169,2,0,-18,-32,1.871
170,2,0,-18,-32,1.871
171,2,0,-18,-32,1.871
172,2,0,-18,-32,1.871
173,2,0,-18,-32,1.871
174,2,0,-18,-32,1.871
175,2,0,-18,-32,1.871
176,2,0,-18,-32,1.871
177,2,0,-18,-32,1.871
178,2,0,-18,-32,1.871
179,2,0,-18,-32,1.871
180,2,0,-18,-32,1.871
