102,6,0,56,-15,1.860
103,6,0,57,-15,1.850
104,6,0,57,-15,1.839
105,6,0,58,-15,1.829
106,6,0,59,-15,1.819
107,6,0,59,-16,1.810
108,6,0,60,-16,1.800
109,6,0,60,-16,1.790
110,6,0,61,-16,1.781
111,6,0,61,-16,1.772
112,6,0,62,-16,1.763
113,6,0,63,-16,1.754
114,6,0,63,-16,1.746
115,6,0,64,-16,1.737
116,6,0,64,-16,1.729
117,6,0,65,-16,1.721
118,6,0,66,-16,1.713
119,6,0,66,-17,1.706
120,6,0,67,-17,1.698
121,6,0,68,-17,1.691
122,6,0,68,-17,1.684
123,6,0,69,-17,1.677
124,6,0,70,-17,1.671
125,6,0,70,-17,1.664
126,6,0,71,-17,1.658
127,6,0,71,-17,1.640
128,6,0,71,-17,1.622
129,6,0,70,-18,1.604
130,6,0,70,-18,1.586
131,6,0,70,-18,1.568
132,6,0,70,-18,1.551
133,6,0,69,-19,1.533
134,6,0,69,-19,1.515
135,6,0,69,-19,1.497
136,6,0,68,-19,1.480
137,6,0,68,-19,1.462
138,6,0,68,-20,1.445
139,6,0,68,-20,1.427
140,6,0,67,-20,1.410
141,6,0,67,-21,1.393
142,6,0,67,-21,1.376
143,6,0,66,-21,1.359
144,6,0,66,-21,1.341
145,6,0,65,-22,1.325
146,6,0,65,-22,1.308
147,6,0,65,-22,1.291
148,6,0,64,-23,1.274
149,6,0,64,-23,1.258
150,6,0,63,-23,1.241
151,6,0,63,-24,1.225
152,6,0,63,-23,1.217
153,6,0,63,-22,1.209
154,6,0,63,-21,1.201
155,6,0,63,-20,1.194
156,6,0,63,-19,1.187
157,6,0,63,-18,1.181
158,6,0,63,-17,1.175
159,6,0,63,-16,1.169
160,6,0,63,-15,1.163
161,6,0,63,-15,1.158
162,6,0,63,-14,1.153
163,6,0,63,-13,1.148
164,6,0,63,-12,1.144
165,6,0,63,-11,1.139
166,6,0,63,-10,1.136
167,6,0,63,-9,1.132
168,6,0,63,-8,1.129
169,6,0,63,-7,1.127
170,6,0,63,-6,1.124
171,6,0,63,-5,1.122
172,6,0,63,-4,1.121
173,6,0,63,-3,1.120
174,6,0,63,-2,1.119
175,6,0,63,-1,1.118
176,6,0,63,0,1.118
177,6,0,64,0,1.109
178,6,0,65,0,1.101
179,6,0,66,0,1.093
180,6,0,67,0,1.085
181,6,0,68,0,1.077
182,6,0,69,0,1.070
183,6,0,70,0,1.063
184,6,0,71,0,1.056
185,6,0,72,0,1.050
186,6,0,73,0,1.044
187,6,0,74,0,1.038
188,6,0,75,0,1.033
189,6,0,76,0,1.028
190,6,0,77,0,1.024
191,6,0,78,0,1.020
192,6,0,79,0,1.016
