0,2,0,176,-2,68.791
1,2,0,176,-2,67.987
2,2,0,176,-2,67.183
3,2,0,176,-2,66.378
4,2,0,176,-2,65.574
5,2,0,176,-2,64.770
6,2,0,176,-2,63.966
7,2,0,175,-2,63.162
8,2,0,175,-2,62.359
9,2,0,175,-2,61.555
10,2,0,175,-2,60.751
11,2,0,175,-2,59.947
12,2,0,175,-2,59.144
13,2,0,175,-2,58.341
14,2,0,175,-2,57.537
15,2,0,175,-2,56.734
16,2,0,175,-2,55.931
17,2,0,175,-2,55.128
18,2,0,175,-2,54.325
19,2,0,175,-2,53.522
20,2,0,175,-2,52.719
21,2,0,174,-2,51.917
22,2,0,174,-2,51.114
23,2,0,174,-2,50.312
24,2,0,174,-2,49.510
25,2,0,174,-2,48.708
26,2,0,174,-2,47.906
27,2,0,174,-2,47.105
28,2,0,174,-2,46.303
29,2,0,174,-3,45.502
30,2,0,174,-3,44.701
31,2,0,173,-3,43.900
32,2,0,173,-3,43.100
33,2,0,173,-3,42.299
34,2,0,173,-3,41.499
35,2,0,173,-3,40.699
36,2,0,173,-3,39.900
37,2,0,173,-3,39.100
38,2,0,172,-3,38.301
39,2,0,172,-3,37.503
40,2,0,172,-3,36.704
41,2,0,172,-3,35.906
42,2,0,172,-3,35.109
43,2,0,172,-3,34.312
44,2,0,171,-3,33.515
45,2,0,171,-4,32.719
46,2,0,171,-4,31.924
47,2,0,171,-4,31.129
48,2,0,170,-4,30.334
49,2,0,170,-4,29.541
50,2,0,170,-4,28.748
51,2,0,170,-4,27.956
52,2,0,169,-4,27.164
53,2,0,169,-4,26.374
54,2,0,169,-4,25.585
55,2,0,168,-5,24.797
56,2,0,168,-5,24.010
57,2,0,168,-5,23.224
58,2,0,167,-5,22.440
59,2,0,167,-5,21.658
60,2,0,166,-5,20.877
61,2,0,166,-6,20.099
62,2,0,165,-6,19.323
63,2,0,164,-6,18.549
64,2,0,164,-6,17.779
65,2,0,163,-7,17.011
66,2,0,162,-7,16.248
67,2,0,161,-7,15.489
68,2,0,160,-8,14.735
69,2,0,159,-8,13.987
70,2,0,158,-9,13.246
71,2,0,156,-9,12.514
72,2,0,155,-10,11.790
73,2,0,153,-10,11.079
74,2,0,151,-11,10.381
75,2,0,148,-12,9.700
76,2,0,145,-13,9.040
77,2,0,142,-14,8.406
78,2,0,138,-15,7.804
79,2,0,134,-16,7.241
80,2,0,129,-17,6.729
81,2,0,123,-19,6.278
82,2,0,116,-20,5.904
83,2,0,108,-21,5.622
84,2,0,99,-22,5.445
85,2,0,90,-22,5.385
86,2,0,81,-22,5.445
87,2,0,72,-21,5.622
88,2,0,64,-20,5.904
89,2,0,57,-19,6.278
90,2,0,51,-17,6.729
91,2,0,46,-16,7.241
92,2,0,42,-15,7.804
93,2,0,38,-14,8.406
94,2,0,35,-13,9.040
95,2,0,32,-12,9.700
96,2,0,29,-11,10.381
97,2,0,27,-10,11.079
98,2,0,25,-10,11.790
99,2,0,24,-9,12.514
100,2,0,22,-9,13.246
101,2,0,21,-8,13.987
102,2,0,20,-8,14.735
103,2,0,19,-7,15.489
104,2,0,18,-7,16.248
105,2,0,17,-7,17.011
106,2,0,16,-6,17.779
107,2,0,16,-6,18.549
108,2,0,15,-6,19.323
109,2,0,14,-6,20.099
110,2,0,14,-5,20.877
111,2,0,13,-5,21.658
112,2,0,13,-5,22.440
113,2,0,12,-5,23.224
114,2,0,12,-5,24.010
115,2,0,12,-5,24.797
116,2,0,11,-4,25.585
117,2,0,11,-4,26.374
118,2,0,11,-4,27.164
119,2,0,10,-4,27.956
120,2,0,10,-4,28.748
121,2,0,10,-4,29.541
122,2,0,10,-4,30.334
123,2,0,9,-4,31.129
124,2,0,9,-4,31.924
125,2,0,9,-4,32.719
126,2,0,9,-3,33.515
127,2,0,8,-3,34.312
128,2,0,8,-3,35.109
129,2,0,8,-3,35.906
130,2,0,8,-3,36.704
131,2,0,8,-3,37.503
132,2,0,8,-3,38.301
133,2,0,7,-3,39.100
134,2,0,7,-3,39.900
135,2,0,7,-3,40.699
136,2,0,7,-3,41.499
137,2,0,7,-3,42.299
138,2,0,7,-3,43.100
139,2,0,7,-3,43.900
140,2,0,6,-3,44.701
141,2,0,6,-3,45.502
142,2,0,6,-2,46.303
143,2,0,6,-2,47.105
144,2,0,6,-2,47.906
145,2,0,6,-2,48.708
146,2,0,6,-2,49.510
147,2,0,6,-2,50.312
148,2,0,6,-2,51.114
149,2,0,6,-2,51.917
150,2,0,5,-2,52.719
151,2,0,5,-2,53.522
152,2,0,5,-2,54.325
153,2,0,5,-2,55.128
154,2,0,5,-2,55.931
155,2,0,5,-2,56.734
156,2,0,5,-2,57.537
157,2,0,5,-2,58.341
158,2,0,5,-2,59.144
159,2,0,5,-2,59.947
160,2,0,5,-2,60.751
161,2,0,5,-2,61.555
162,2,0,5,-2,62.359
163,2,0,5,-2,63.162
164,2,0,4,-2,63.966
165,2,0,4,-2,64.770
166,2,0,4,-2,65.574
167,2,0,4,-2,66.378
168,2,0,4,-2,67.183
169,2,0,4,-2,67.987
170,2,0,4,-2,68.791
