24,7,0,-161,32,1.871
25,7,0,-161,32,1.871
26,7,0,-161,32,1.871
27,7,0,-161,32,1.871
28,7,0,-161,32,1.871
29,7,0,-161,32,1.871
30,7,0,-161,32,1.871
31,7,0,-161,32,1.871
32,7,0,-161,32,1.871
33,7,0,-161,32,1.871
34,7,0,-161,32,1.871
35,7,0,-161,32,1.871
36,7,0,-161,32,1.871
37,7,0,-161,32,1.871
38,7,0,-161,32,1.871
39,7,0,-161,32,1.871
40,7,0,-161,32,1.871
41,7,0,-161,32,1.871
42,7,0,-161,32,1.871
43,7,0,-161,32,1.871
44,7,0,-161,32,1.871
45,7,0,-161,32,1.871
46,7,0,-161,32,1.871
47,7,0,-161,32,1.871
48,7,0,-161,32,1.871
49,7,0,-161,32,1.871
50,7,0,-161,32,1.871
51,7,0,-161,32,1.871
52,7,0,-161,32,1.871
53,7,0,-161,32,1.871
54,7,0,-161,32,1.871
55,7,0,-161,32,1.871
56,7,0,-161,32,1.871
57,7,0,-161,32,1.871
58,7,0,-161,32,1.871
59,7,0,-161,32,1.871
60,7,0,-161,32,1.871
61,7,0,-161,32,1.871
62,7,0,-161,32,1.871
63,7,0,-161,32,1.871
64,7,0,-161,32,1.871
65,7,0,-161,32,1.871
66,7,0,-161,32,1.871
67,7,0,-161,32,1.871
68,7,0,-161,32,1.871
69,7,0,-161,32,1.871
70,7,0,-161,32,1.871
71,7,0,-161,32,1.871
72,7,0,-161,32,1.871
73,7,0,-161,32,1.871
74,7,0,-161,32,1.871
75,7,0,-161,32,1.871
76,7,0,-161,32,1.871
77,7,0,-161,32,1.871
78,7,0,-161,32,1.871
79,7,0,-161,32,1.871
80,7,0,-161,32,1.871
81,7,0,-161,32,1.871
82,7,0,-161,32,1.871
83,7,0,-161,32,1.871
84,7,0,-161,32,1.871
85,7,0,-161,32,1.871
86,7,0,-161,32,1.871
87,7,0,-161,32,1.871
88,7,0,-161,32,1.871
89,7,0,-161,32,1.871
90,7,0,-161,32,1.871
91,7,0,-161,32,1.871
92,7,0,-161,32,1.871
93,7,0,-161,32,1.871
94,7,0,-161,32,1.871
95,7,0,-161,32,1.871
96,7,0,-161,32,1.871
97,7,0,-161,32,1.871
98,7,0,-161,32,1.871
99,7,0,-161,32,1.871
100,7,0,-161,32,1.871
101,7,0,-161,32,1.871
102,7,0,-161,32,1.871
103,7,0,-161,32,1.871
104,7,0,-161,32,1.871
105,7,0,-161,32,1.871
106,7,0,-161,32,1.871
107,7,0,-161,32,1.871
108,7,0,-161,32,1.871
109,7,0,-161,32,1.871
110,7,0,-161,32,1.871
111,7,0,-161,32,1.871
112,7,0,-161,32,1.871
113,7,0,-161,32,1.871
114,7,0,-161,32,1.871
115,7,0,-161,32,1.871
116,7,0,-161,32,1.871
117,7,0,-161,32,1.871
118,7,0,-161,32,1.871
119,7,0,-161,32,1.871
120,7,0,-161,32,1.871
121,7,0,-161,32,1.871
122,7,0,-161,32,1.871
132,3,1,-73,43,0.722
133,3,1,-60,40,0.763
134,3,1,-49,37,0.828
135,3,1,-45,30,0.825
136,3,1,-45,21,0.761
137,3,1,-45,10,0.720
138,3,1,-44,0,0.712
139,3,1,-37,0,0.821
140,3,1,-32,0,0.939
141,3,1,-28,0,1.064
142,3,1,-22,0,1.084
143,3,1,-15,0,1.037
144,3,1,-7,0,1.008
145,3,1,0,0,1.014
146,3,1,0,0,1.158
147,3,1,0,0,1.302
148,3,1,0,0,1.446
178,6,2,152,24,1.200
179,6,2,151,25,1.176
180,6,2,151,25,1.152
181,6,2,150,26,1.129
182,6,2,149,26,1.106
183,6,2,148,27,1.083
184,6,2,147,28,1.060
185,6,2,146,28,1.038
186,6,2,145,29,1.016
187,6,2,144,30,0.995
188,6,2,143,30,0.974
189,6,2,142,31,0.954
190,6,2,140,32,0.934
191,6,2,139,33,0.915
192,6,2,137,33,0.896
193,6,2,136,34,0.878
194,6,2,135,35,0.860
195,6,2,137,36,0.844
196,6,2,139,37,0.828
197,6,2,141,37,0.812
198,6,2,143,38,0.798
199,6,2,145,39,0.785
200,6,2,148,40,0.772
201,6,2,150,41,0.761
202,6,2,153,41,0.750
203,6,2,156,42,0.741
204,6,2,159,43,0.732
205,6,2,162,43,0.725
206,6,2,165,44,0.719
207,6,2,168,44,0.714
208,6,2,172,44,0.711
209,6,2,175,44,0.708
210,6,2,178,44,0.707
211,6,2,180,46,0.693
212,6,2,180,48,0.673
213,6,2,180,49,0.653
214,6,2,180,52,0.634
215,6,2,180,54,0.616
216,6,2,180,56,0.599
217,6,2,180,59,0.583
218,6,2,180,61,0.568
219,6,2,180,64,0.555
220,6,2,180,67,0.542
221,6,2,180,70,0.531
222,6,2,180,73,0.522
223,6,2,180,76,0.514
224,6,2,180,79,0.508
225,6,2,180,83,0.504
226,6,2,180,86,0.501
227,6,2,0,90,0.500
228,6,2,0,90,0.530
229,6,2,0,90,0.560
230,6,2,0,90,0.590
231,6,2,0,90,0.620
232,6,2,0,90,0.650
233,6,2,0,90,0.680
234,6,2,0,90,0.710
235,6,2,0,90,0.740
236,6,2,0,90,0.770
237,6,2,0,90,0.800
238,6,2,0,90,0.830
239,6,2,0,90,0.860
240,6,2,0,90,0.890
241,6,2,0,90,0.920
242,6,2,0,90,0.950
243,6,2,0,90,0.980
244,6,2,0,89,1.000
245,6,2,0,87,1.001
246,6,2,0,85,1.002
247,6,2,0,84,1.005
248,6,2,0,82,1.008
249,6,2,0,80,1.013
250,6,2,0,79,1.018
251,6,2,0,77,1.024
252,6,2,0,75,1.031
253,6,2,0,74,1.038
254,6,2,0,72,1.047
255,6,2,0,71,1.056
256,6,2,0,69,1.066
257,6,2,0,68,1.077
258,6,2,0,66,1.089
259,6,2,0,65,1.101
260,6,2,0,63,1.114
261,6,2,0,62,1.127
262,6,2,0,61,1.141
263,6,2,0,59,1.156
264,6,2,0,58,1.171
265,6,2,0,57,1.187
266,6,2,0,56,1.204
267,6,2,0,55,1.221
268,6,2,0,53,1.238
269,6,2,0,52,1.256
270,6,2,0,51,1.274
271,6,2,0,50,1.293
272,6,2,0,49,1.312
273,6,2,0,48,1.332
274,6,2,0,47,1.352
275,6,2,0,46,1.372
276,6,2,0,45,1.393
284,4,3,90,18,1.581
285,4,3,90,18,1.581
286,4,3,90,18,1.581
287,4,3,90,18,1.581
288,4,3,90,18,1.581
289,4,3,90,18,1.581
290,4,3,90,18,1.581
291,4,3,90,18,1.581
